"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Guinea","GIN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.36581840766522","2.31517953300373","1.567286805691","5.25022118210843","2.87692057391091","7.92336831492435","-3.35306984404892","6.79626447493203","-1.2078607444173","2.60138796577117","0.60973715523906","1.80000476238145","1.30001183458037","1.40000945946362","4.9999305837981","3.11404003445122","3.29993884280005","6.30811670197524","4.0034760101484","4.3240627548313","2.61342300409642","3.2709473025656","5.04414454071403","3.97009910590064","4.60767320245354","4.46157508517599","5.18160345773762","3.64412124205991","3.81200403347202","2.50306056299607","3.65834646929586","5.16460946696631","1.24860125923698","2.34011731288737","2.99727256275818","1.18960211693242","6.81747111070281","4.13301615965833","-1.12264204848687","4.81336016967553","5.61211177430975","5.91528626133322","3.94568708624053","3.69655311664086","3.82591056949435","10.82062719659","10.3000053427355","6.35849192736715","5.61691446889876","4.70459096113575","5.5823328114905","3.97240784200721","5.54172668627702","5.35004659049265","7.44709668357611",
"Gambia, The","GMB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","0","9.57614347228663","2.43552288111326","6.15384657262285","-0.0658770394050947","0.241704785011237","9.25032925345546","5.87879361029783","12.3934290906923","7.35122573247521","3.43957605958968","6.31644630976179","-1.32818316164975","6.27007960556354","3.32189401064942","-0.764582637150042","10.8832277675592","3.53525730169937","-0.812264660562306","4.09107074099691","2.45433259678632","4.47682692076357","5.89572187264736","3.55887936756983","3.10703922385581","3.37868879121812","3.01210137437499","0.154345959845131","0.881848240754678","2.22354563838627","4.89999910999681","3.49999870205306","6.39999905009302","5.50000021632955","5.80000024323377","-3.25000014970206","6.86999962173842","7.05000000064635","-2.35172936176019","-0.555580977246521","3.04324950829739","6.25590553394287","6.6657243078367","5.90833580968288","-8.13044422315659","5.24156924630741","2.872768790327","-1.40738249510954","4.0580738039996","1.94335965478776","4.8226112492757","7.23489033258579","6.22205315994859","0.591487287873974","5.25596878816744","5.49299823010114","5.91679576551141","5.55126065805138","5.89309208233146",
"Guinea-Bissau","GNB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","-3.91096745830764","6.37486089368753","1.10989279037214","4.55924104815846","7.84558431997402","4.94345530491698","-7.17006997088463","13.1260433802209","1.99414436256637","-15.9526514986135","18.1675281528339","4.20008213468215","-3.39828742893647","9.10922298634806","4.1664928969891","-0.793847626356836","2.9000000075597","4.59999998843411","6.10000002132945","6.09999998628119","5.10000003451967","1.09999996776526","2.09999998911347","3.20000001913081","4.4000000061065","11.6000000043869","6.49999999321456","-22.4457270657526","16.8150212692905","1.10027815777423","4.7859716500482","3.65393603642713","-0.285931052286514","1.17189152277038","6.55977111846077","2.66650493269572","2.55982647078751","4.52457514610252","2.44795106098685","5.60536311358261","8.08504167173554","-1.71286958446419","3.25607190852087","0.964525745841428","6.1340893623123","5.4326782650304","4.66367943913264","3.76145359637003","5.32749571119344","2.89149979806913","5.0173096003907","5.45776090019501","4.63052364601562","4.40920107183611","5.81813762310792",
"Equatorial Guinea","GNQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","5.76942050301955","2.20167594636722","5.00438719582668","1.01138167040003","12.9051788684821","-2.33055635744239","4.43673736244361","2.6552621825882","-1.22917807949834","-1.75856408496443","-1.02223887710288","34.7453200290652","11.0332130375277","16.6688355418416","17.4862637323938","66.5799972215897","149.972963487965","23.7744823299607","25.6640154410418","18.2137799569674","63.3798754250602","19.4628340359251","13.9552503163825","37.9987268556423","16.7487006053541","7.70491760658767","15.2821139194857","17.7991091333811","1.34335628806095","-8.92417588851806","6.52392362989873","8.31287184445641","-4.13319850131583","0.415066301596866","-9.11004114881537","-8.81641723219757","-5.66750850486686","-6.23654406734575","-5.48182537893445","-4.79108083383294","0.860269956382069","3.22350831658598","-7.4250553172124","0.39622552095193","-5.84678505700693",
"Greece","GRC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","13.2038386052462","0.364812289877747","11.8448666655957","9.40967732368279","10.7680109720411","6.49450138060494","5.66948643356486","7.20371768036424","11.5636684082563","8.93058020025967","7.84117657760304","10.1601515908652","8.09237907118801","-6.43824057014004","6.36680794602181","6.85189869571943","2.94100090620763","7.24686397906468","3.28207958853159","0.67713140669585","-1.55372126905196","-1.13264739051145","-1.07862273931177","2.01058093704644","2.50955640237393","0.517660006338886","-2.25886322369171","4.28786172851761","3.79999995287797","0","3.09999970633838","0.700000337119789","-1.60000002186294","1.99999984724822","2.09971953235275","1.38247057325857","3.60288326516122","3.43693579661333","2.65878562321184","4.13782699405849","4.65041459442163","4.68313727063017","5.79682274294369","5.37786634595851","1.18350635493289","6.44339762487436","3.50686976639459","0.0574740238200775","-4.11927606715011","-5.6937412158003","-9.87677875300243","-8.33113421099992","-2.27211699888024","0.792225060962835","-0.228301892172851","-0.0317947678412054","1.47312472702352","2.06467207892409","2.27718065334808","-9.19623149726978","8.65449786002131","5.52198580589408","2.13591131996631","2.0865743380603","2.07306882481713",
"Grenada","GRD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","5.34140218518347","5.60208348590967","-0.534783988422475","1.53418747275683","4.12426157156393","3.63257489695788","3.56846533761095","5.97970814111039","7.19427376957988","9.09742510698013","2.96679168426633","3.76773076437745","4.01261191599704","1.38554578702994","-0.851148756391396","-1.95881558143746","1.69355604419043","2.12947514959858","4.43823471603358","5.01549460936745","11.7535029919192","6.89836243368677","4.88795213650562","-2.02390004072058","3.43732352954147","9.46397343076491","-0.647450316084857","13.2761883306272","-3.99532824427482","6.12345094741467","0.947542624907697","-6.61328134799545","-0.511146187173722","0.764773550338731","-1.15483816409801","2.35109801677905","7.34212396037948","6.44522314693144","3.7396039558691","4.43867566948151","4.36144039364797","0.676511738873756","-13.7566222572107","4.6977240232674","7.31023806981959","4.52657497450693","2.3996478454327","4.41201",
"Greenland","GRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.0608513612033","6.17727355508018","6.80600898222268","5.70625399277014","0.64624014300631","5.959208506051","8.82231529693058","6.01671719108315","4.86059746427543","8.67600626452334","0.665279571920863","-4.41966084202994","3.45721666110607","-5.17961548785489","3.65638798948321","7.09732273388732","5.5158721029223","5.6036107077353","6.6595450277086","-11.7195329863483","-0.113464594236802","-5.1117000323197","-5.02793262942515","5.92436980149209","3.72867748911121","1.52963736132679","1.46892638096972","7.75798174482551","1.37788444524006","7.10159688181619","1.26903507902787","-0.971177310665553","4.43004572118211","6.90658283676629","4.98749177090193","5.55569490080012","2.3524379811805","6.1661327018619","0.865952328886948","1.73582505889665","-0.496519391959083","1.39419335955625","-1.29828069335511","4.7421356730152","-2.52931802394475","4.68195410972302","0.0527281828800312","0.62306542854094","2.83217756798683","0.250789762104304","1.63409410992996","2.00455580865604","0.865961986998158","","",
"Guatemala","GTM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.29851834874688","3.53650126284866","9.54104393054875","4.63299243190491","4.36176931452728","5.51210399019357","4.11217561696343","8.76603505425516","4.73690901583991","5.70788359811974","5.58375454736793","7.33305162061406","6.78283433749129","6.37502990286956","1.94999082158344","7.38726562476302","7.80922068405067","4.99668981954586","4.71345609171885","3.75997816033124","0.646858610432233","-3.53008900954855","-2.57209144433914","0.496697752643456","-0.609338955584263","0.143049595525113","3.54398330651921","3.89238706354786","3.94258951982349","3.10256317557587","3.65824875006811","4.83833884688683","3.92713194504024","4.03374149641458","4.94854750210382","2.95777988740716","4.36408994678341","4.99352780305848","3.8470621889051","3.6088687174876","2.33257486608854","3.83928708556792","2.56037766801896","3.13791683609193","3.27602692588886","5.35139778711536","6.33771869016203","3.29352400028485","0.476898106596394","2.88417542800377","4.16390688293349","2.97470856847661","3.69476814623695","4.44397825774911","4.09217170075418","2.6778031930216","3.0798512212244","3.40687328176345","4.01789830861587","-1.78555117570465","8.04170398855833","4.15492196609047","3.52430434049013","3.71558453779777","4.28003207921405",
"Guam","GUM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.879314134974734","6.49378949662236","3.64231634949867","-3.65251727541954","0.717213114754102","2.03458799593082","0.438683948155543","2.26325193567601","0.0776548243059523","2.13385063045585","1.69040835707501","1.79305192379529","0.825688073394488","0.18198362147406","0.890099909173486","-0.828231904933389","2.52360203340596","-10.5188595714539","2.0581832574708","5.09986426216793","","","",
"Guyana","GUY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.68952431164918","1.10492580955443","-12.2786572607531","11.3602823799386","10.5410187618772","5.23327389402719","4.31362182924127","1.02482755310702","6.99438665753721","4.25545689303152","3.11285084398625","-3.3176709348416","1.24471935231686","7.70283994935743","8.48302151373474","1.53691327860348","-2.63867966107593","-1.80618877216861","-1.83569626054445","1.73388972721931","1.49616592020392","-13.1901344884724","-6.792386689346","-5.02873786366854","2.39966745807851","-0.900602237275649","0.899396594038478","-3.69353310075873","-4.91666666511816","-3.06748466406728","6.05786618530573","7.75788577607526","8.17510549304023","8.53242316667276","5.03144655812085","7.95551754125103","6.18066561019938","-1.67910449189729","2.96015180311224","-1.36380390261873","2.2795216592191","1.13262696199476","-0.632225388266377","1.56335211034042","-1.95095759501714","5.12960934773","7.19123624057457","1.75522349592019","3.61150847218585","4.13844160137342","5.19625156051602","5.27633062046809","3.65338433338232","1.68649445019584","0.687404590619494","3.80745626378814","3.73449154571284","4.44091288475967","5.35284003535665","43.479651716849","20.0599975568418","63.3346343654855","33.795011115873","43.8192726391966","19.3360097091818",
"High income","HIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.41324722257148","5.59749736376138","5.05943764450643","6.41484774677951","5.56418271305685","5.51482133633723","3.83155961407932","5.918982284149","5.61312267670348","3.03952576494409","3.74921170380557","5.44222853366219","6.38194781224162","1.24391480839465","0.139037650694945","5.0089206896955","3.80633288875171","4.24084240088564","4.06443770484582","1.23739856447406","1.88952741479882","-0.126299944278173","2.83142467013451","4.74423187805328","3.49388059663929","3.21145238099871","3.54340402506151","4.61992949223308","3.83291204153582","2.60481212553216","0.832419322500471","1.55105203173022","1.11499775192729","3.00523775676531","2.81433578851207","2.9117012841551","3.54770283175425","2.642316986742","3.57326624250001","4.29688509034949","1.57447034113088","1.64870786725287","2.27744541607615","3.50847170614612","3.0112867819375","3.26145278133725","2.91590165049769","0.692267787743873","-3.36258268929106","3.04683444307592","2.00784908171023","1.50928803370365","1.61422769521758","2.21112181112177","2.36450358189597","1.83965907046031","2.49197626247846","2.4045350031779","1.90035790608474","-3.86618363020789","5.97111332006301","3.1058606935064","1.79534582183456","1.96948428510512","1.90733502746166",
"Hong Kong SAR, China","HKG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","14.2908554675842","15.7633614168209","8.62789586816336","14.6423838228378","1.79477071258098","1.60350845976313","3.39746066084628","11.3434724346297","9.20666451913097","7.29280183538859","10.6120485240043","12.2796298022321","2.41533565971315","0.492028182797924","16.1643017176998","11.7258139176053","8.26088657795823","11.5567867978322","10.1081752759651","9.2608811545638","2.94988007844803","5.97706915415","9.97386418085986","0.757062639209607","11.056104096916","13.3984575956805","8.51153048557791","2.2770989833746","3.83055083915474","5.70193577048867","6.23502387210803","6.20118510679872","6.03603037436426","2.37382875928816","4.25847572892732","5.09969994681332","-5.88263751764842","2.50671604844752","7.66344398397743","0.560867137855524","1.6567016736435","3.05635886663597","8.70006555836002","7.38815395153696","7.03264766297669","6.46482809096842","2.12793685154209","-2.45909150468412","6.76770683250318","4.81466801092733","1.70032214482865","3.10155262780289","2.76241378329884","2.38780116013344","2.17544820327555","3.79610937243891","2.84690922660509","-1.67242865968056","-6.54479640529367","6.45443038333934","-3.68528359281325","3.15034461759902","2.62936861207362","3.48764886355949",
